place_id,place_type,name,latitude,longitude,road_address,jibun_address
01e8982223a61be2bea1a3460c6c4d46,RESTAURANT,호박추어탕경산직영점,35.8228824,128.7390179,경상북도 경산시 원효로4길 10 (중방동),경상북도 경산시 중방동 881-19
01e955fb2f8e5ae06cf4395a5fd448ad,RESTAURANT,로터스커피,35.11423,128.0944491,"경상남도 진주시 정촌면 강주길 24, 주1동 1,2층",경상남도 진주시 정촌면 예하리 908-6
01ee856ebae41f8779a45d838df2dba8,RESTAURANT,배말칼국수김밥거제학동점,34.7710028,128.6386334,경상남도 거제시 동부면 학동6길 51,경상남도 거제시 동부면 학동리 603-3
01f1c7a6ed297ad3c0e8a1507f230ce4,RESTAURANT,문수정,37.1799051,128.3099927,강원특별자치도 영월군 한반도면 강원남로 134,강원특별자치도 영월군 한반도면 쌍용리 1093-5
01f2f775066c4900a3fd6063167e335e,RESTAURANT,듀퍼커피,35.5231911,127.7216663,경상남도 함양군 함양읍 필봉산길 46,경상남도 함양군 함양읍 운림리 339-1
01f93312c29a12562e52bf371d8faab6,RESTAURANT,착한낙지양산점,35.3313431,129.0038401,"경상남도 양산시 물금읍 동중5길 23, 1층",경상남도 양산시 물금읍 범어리 759-1 1층
01ff342b1272c1f867e9d8e79ff9527a,RESTAURANT,스카이워크,36.6817642,129.4641948,경상북도 울진군 후포면 울진대게로 279,경상북도 울진군 후포면 후포리 559-47
0203238031f759e546d98ee324ccb5cb,RESTAURANT,유씨네본가누룽지삼계탕공주점,36.4643508,127.1222131,"충청남도 공주시 왕릉로 135, 1층 (금성동)",충청남도 공주시 금성동 185
02075631538244cb6b4f3cf96ab52455,RESTAURANT,숲속의정원화성남양본점,37.1790863,126.8296643,"경기도 화성시 만세구 남양읍 고향의봄길 215-6, 1동 1,2층",경기도 화성시 만세구 남양읍 활초리 237
02086b54babd058d8a42acd86a8d2871,RESTAURANT,고흥장어미가,37.3786579,126.9612251,"경기도 안양시 동안구 갈산로44번길 73 (호계동, 1층)",경기도 안양시 동안구 호계동 1088-5
020d2cf3653323ed6468a2fc1124f383,RESTAURANT,커피인터뷰동학사점,36.3891741,127.2540918,충청남도 공주시 반포면 금벽로 1958,충청남도 공주시 반포면 온천리 100-7
0226a9b65dcb804c0cea47cf835fa599,RESTAURANT,더본감자탕정읍점,35.5726995,126.8420304,전북특별자치도 정읍시 명덕로 10 (연지동),전북특별자치도 정읍시 연지동 302-74
02295514b6c795aa74608880b52e26d4,RESTAURANT,란향[중식],35.9651557,126.7331675,전북특별자치도 군산시 미장안9길 7 (미장동),전북특별자치도 군산시 미장동 512-1
0229c4343ad050b8cf75dd547d9de95d,RESTAURANT,모산재식당,35.4700953,128.0029486,경상남도 합천군 가회면 황매산로 624,경상남도 합천군 가회면 둔내리 1712-0 1층
022ea9351b1e2626a1fcbd01ddef6714,RESTAURANT,에이바우트상모사곡점,36.0988571,128.3595763,"경상북도 구미시 상사동로24길 8, 1층 (사곡동)",경상북도 구미시 사곡동 670-3 1층
022f282762c01b08fa9f4c59981996ad,RESTAURANT,행운집,35.5289455,127.1609235,"전북특별자치도 임실군 강진면 호국로 14-12, 강진 시장",전북특별자치도 임실군 강진면 갈담리 515-4 강진 시장
023054d779b3350745cd80022a0e829a,RESTAURANT,수라전통육개장강화본점,37.7460681,126.4846982,인천광역시 강화군 강화읍 강화대로403번길 14,인천광역시 강화군 강화읍 신문리 63-1
0231311eb85b1cf597ed8634d467f43a,RESTAURANT,전주식당[한식],35.8987041,127.7770462,"전북특별자치도 무주군 설천면 구천동1로 101, A동 1층 2.3호","전북특별자치도 무주군 설천면 삼공리 418-23 A동1층2,3호"
024532549354ae77e07074d2f70d15af,RESTAURANT,그린플래그커피,37.3753046,127.0038255,경기도 의왕시 백운로 404 (학의동),경기도 의왕시 학의동 604-2
0245ba13509735e2b176fc0ece2038d6,RESTAURANT,반월가든,37.3109229,126.9105808,"경기도 안산시 상록구 지인길 26-5, 1층 (건건동)",경기도 안산시 상록구 건건동 448-7
02462f3b530c0f41ff89951bbd30110f,RESTAURANT,별고을한우,35.9152599,128.2545463,경상북도 성주군 성주읍 참별로 2491-4,경상북도 성주군 성주읍 대흥리 847-1
024cf67a74fc324b9d64ceef4f82046f,RESTAURANT,서소문족발상남본점,35.2209008,128.6824741,"경상남도 창원시 성산구 마디미로44번길 7 (상남동,김창호씨상남동상가1층101.102.103호)",경상남도 창원시 성산구 상남동 23-3 김창호씨상남동상가1층101.102.103호
024fa67ce25bcab393736ac66302400f,RESTAURANT,그린테이블,35.4154266,127.4258644,"전북특별자치도 남원시 이백면 초촌길 185, 1층",전북특별자치도 남원시 이백면 초촌리 501-1 1층
0251ee2b3472de58fc816fb3caa39edd,RESTAURANT,세밀베이커리,36.1293576,128.1042841,"경상북도 김천시 후생길 100-7, 1~2층 (평화동)",경상북도 김천시 평화동 205-3
02529806ea0ff2740cd10bf9776e6903,RESTAURANT,본푸드,37.8960841,127.0465835,경기도 동두천시 거북마루로 5 (지행동),경기도 동두천시 지행동 662-3
02576450b1c54cf976f7973d5e25fedd,RESTAURANT,은성쌈밥,34.8092595,128.0348363,경상남도 남해군 삼동면 동부대로 1305,경상남도 남해군 삼동면 동천리 1129-2
0258e9612abf84f92681a333d303a198,RESTAURANT,칠갑산두메산골,36.4352136,126.8812697,충청남도 청양군 대치면 칠갑산로 1037,충청남도 청양군 대치면 대치리 78-1
025a1cd05227048fe2d603b88fada2a7,RESTAURANT,이천옹심이메밀칼국수,37.2883094,127.4626769,"경기도 이천시 향교로 242, 1동 1층 (갈산동)",경기도 이천시 갈산동 550-14 (1층) 1동
025e2a515562a4140fdb16c26b83a9a4,RESTAURANT,우렁이쌈밥,36.493639,127.7270332,충청북도 보은군 보은읍 마루들길 33,충청북도 보은군 보은읍 풍취리 233-3
026aaa728fef1141a95192bb9c6b5b4b,RESTAURANT,신세카이오정점,36.3506409,127.4256379,"대전광역시 대덕구 한남로17번길 16-5, 2층 (오정동)",대전광역시 대덕구 오정동 223-177 2층
026ade7b7e2c688af2ab83325f3fa916,RESTAURANT,화이트하우스,36.639332,126.8131277,충청남도 예산군 대흥면 예당긍모로 395-1,충청남도 예산군 대흥면 노동리 139-2
026f820d0a49f601fcf35d803ff0df5f,RESTAURANT,소리소시골밥상,37.6504293,127.1815548,경기도 남양주시 진건읍 진건우회로 95-1,경기도 남양주시 진건읍 사능리 580-5
0273c95ccf381785da38c74f7bd919c1,RESTAURANT,스테이564미사아일랜드점,37.5726066,127.2026701,"경기도 하남시 미사동로 66, 2층,3층,4층 (미사동)",경기도 하남시 미사동 372-3
02775930f395798a1410568802fc80f9,RESTAURANT,훗스테이크김천점,36.1970303,128.1079465,경상북도 김천시 어모면 어모로 515,경상북도 김천시 어모면 동좌리 683-6
027a39c3a1266999bea13f517bc8939b,RESTAURANT,포커시스디자인아카이브,37.0450299,127.1534937,"경기도 안성시 원곡면 만세로 1146, 지1, 1, 2층",경기도 안성시 원곡면 칠곡리 397-4
02859c5dc88202ba76fd2768b32336ee,RESTAURANT,다이닝원본점,37.3344237,127.9308292,"강원특별자치도 원주시 능라동길 59, 지상4층 (무실동, 정한프라자(401,402,403,407,408,409호))","강원특별자치도 원주시 무실동 1857-7 지상4층, 정한프라자(401,402,403,407,408,409호)"
02896aa772698b59e0aefcaa46b045c1,RESTAURANT,청진동국밥,35.0636701,126.5163793,전남광주통합특별시 함평군 함평읍 남일길 38-1,전남광주통합특별시 함평군 함평읍 내교리 401-3
0290a49d48e3fdc6059e71723a1a17a4,RESTAURANT,고구려짬뽕10101인천선학점 [중식],37.4355782,126.6988626,"인천광역시 연수구 예술로20번길 4 (선학동,외1필지 지상2층)",인천광역시 연수구 선학동 101-3 외1필지 지상2층
029646ad3f33e08290a63f087bd18887,RESTAURANT,윤쉐프정직한제빵소본점,37.8090498,127.0590779,"경기도 양주시 고덕로139번길 15, 1층 일부, 2층 일부 (덕계동)","경기도 양주시 덕계동 87 1층 일부, 2층 일부"
0298b6b38d325778ac078b02a3240d37,RESTAURANT,황금코다리동두천점,37.8955861,127.0425798,"경기도 동두천시 강변서로 339-32, 1층 (상패동)",경기도 동두천시 상패동 315-2
02a08d1cfa749b6b8103230f29139944,RESTAURANT,중국성[중식],36.1758596,127.7777981,충청북도 영동군 영동읍 중앙로5길 3,충청북도 영동군 영동읍 계산리 697-20
02a5615fccce69bae3e5c4dc55dc86b1,RESTAURANT,구이바다,35.0839205,128.5705818,"경상남도 창원시 마산합포구 구산면 해양관광로 1626, 1층",경상남도 창원시 마산합포구 구산면 반동리 630-2
02a6bbc1145f82f142d62fc3f027fe05,RESTAURANT,엘도라도,36.6323647,127.3300836,"충청북도 청주시 흥덕구 오송읍 오송생명5로 166, 4층",충청북도 청주시 흥덕구 오송읍 연제리 665
02ab170a36a8c1f35bc3e12661ab5c1b,RESTAURANT,단소수완지구점 [한식],35.1864266,126.8313394,"전남광주통합특별시 광산구 수완로12번길 46, 1층 (수완동)",전남광주통합특별시 광산구 수완동 1584 1층
02abfe86cfd38d09d8c670218acb89ba,RESTAURANT,NTBR,36.3891694,127.4280201,"대전광역시 대덕구 신탄진로36번길 121, 1층,2층 (연축동)",대전광역시 대덕구 연축동 70-6
02acb3ade42e461668ea7917af13ef20,RESTAURANT,예원[한식],35.2434623,127.4880432,전남광주통합특별시 구례군 마산면 화엄사로 381,전남광주통합특별시 구례군 마산면 546
02ad3293b1c59da3e0d980fd2cd45d86,RESTAURANT,운서리흑염소,35.3222121,128.5428685,경상남도 함안군 칠원읍 북원로 52-1,경상남도 함안군 칠원읍 운서리 188-2
02ae102606d35d491f4194d2985150b6,RESTAURANT,상운메밀촌,38.040776,128.6869201,강원특별자치도 양양군 손양면 상운길 44-33,강원특별자치도 양양군 손양면 상운리 382-2
02b1c83cfd7375a0d30e889b0a962746,RESTAURANT,남해바다돌판횟집,35.5385076,128.4969935,경상남도 창녕군 창녕읍 창녕시장길 27-20,경상남도 창녕군 창녕읍 교하리 218-1
02b448427a598a63d380aaa017ebf1b6,RESTAURANT,천오식육식당,35.6886434,127.9165259,경상남도 거창군 거창읍 거창대로3길 17,경상남도 거창군 거창읍 대동리 787
02b46032ef0b8308341d0b44e838fd27,RESTAURANT,조마루감자탕순창점,35.3742737,127.1425778,전북특별자치도 순창군 순창읍 순창로 217,전북특별자치도 순창군 순창읍 남계리 496-1
02b9ba3596ed078114849f9c7bf78e10,RESTAURANT,303화덕송정점,35.1733097,129.1968427,"부산광역시 해운대구 송정광어골로 93 (송정동, 1,2층)","부산광역시 해운대구 송정동 446-8 1,2층"
02ba5d31078846854750134e7ceb60c3,RESTAURANT,본아베띠,35.6125875,127.2829899,전북특별자치도 임실군 임실읍 중동로 48,전북특별자치도 임실군 임실읍 이도리 387-1
02bded13e6de0504c069460d40471b35,RESTAURANT,덕천복집,35.212545,129.0094335,"부산광역시 북구 기찰로 41-2, 1,2층 (덕천동)","부산광역시 북구 덕천동 345-9 1,2층"
02c17d29e1f2dd8eed8256bddd47d0ae,RESTAURANT,예천가든,36.9128354,128.8246566,경상북도 봉화군 봉성면 진의실길 4,경상북도 봉화군 봉성면 우곡리 584-7
02d26e0c57e6ce8ea5338cadcabf9a63,RESTAURANT,신토불이된장배추국,37.2330627,127.2974868,경기도 용인시 처인구 양지읍 죽양대로 2299,경기도 용인시 처인구 양지읍 양지리 115-1
02d4fbc965599f33debfc8aadbe1c3d9,RESTAURANT,포시즌키친광교직영점,37.2825179,127.057466,"경기도 수원시 영통구 광교호수공원로 277, B2층 249~253,255-256호 (원천동, 광교중흥에스클래스)",경기도 수원시 영통구 원천동 589 광교중흥에스클래스
02d5aac9e65af74c9a895362a0826df7,RESTAURANT,어촌횟집,37.9429667,128.7851998,강원특별자치도 양양군 현남면 매바위길 107-1,강원특별자치도 양양군 현남면 남애리 2-70
02d62a6d28b7ee174a9a41817818755a,RESTAURANT,마리해물칼국수,35.6987794,127.8565457,경상남도 거창군 마리면 거안로 854,경상남도 거창군 마리면 말흘리 183-7
02e15fc4c5cfbd5e1ad1f763daa06c8f,RESTAURANT,수제비칼국수,35.2284185,128.8852722,경상남도 김해시 호계로 424-1 (부원동),경상남도 김해시 부원동 616-24
02e2068b47ace4f077b506b51129c878,RESTAURANT,품장을왕리점,37.4539714,126.3732204,"인천광역시 영종구 용유서로 402-11, 1동 1,2,3층 (을왕동)","인천광역시 영종구 을왕동 795 1동 1,2,3층"
02e3288e67df1e68fca0751e461624b0,RESTAURANT,섬낚시횟집,34.9047004,128.273145,경상남도 고성군 삼산면 두포1길 198-15,경상남도 고성군 삼산면 두포리 1085
02ea5521c027207100262f5b6bfab015,RESTAURANT,샤브원명지점,35.1091832,128.9297004,"부산광역시 강서구 르노삼성대로 681-2, 3층 (명지동)",부산광역시 강서구 명지동 616-160
02ef56a1b3aa4e7b64a8721911ad76cd,RESTAURANT,가막골해물칼국수,35.9048222,127.1695019,전북특별자치도 완주군 용진읍 지암새터길 9-18,전북특별자치도 완주군 용진읍 운곡리 718-44
02f31f888b9ab5da1fc54e989ec41aa1,RESTAURANT,가마솥생복집,35.2469373,129.2134233,부산광역시 기장군 기장읍 차성로 327-2,부산광역시 기장군 기장읍 동부리 117-10
02f809cccd438bfd5b72fee806c67494,RESTAURANT,관저당,36.2953348,127.323561,"대전광역시 서구 구봉산북로21번길 11, 1층 (관저동)",대전광역시 서구 관저동 1963-6
02fdf3a1583dddd8d9c8d65467754da8,RESTAURANT,섬덕회센타,36.1556591,126.5003854,"충청남도 서천군 서면 홍원길 95, 섬덕회쎈타",충청남도 서천군 서면 도둔리 991-21 섬덕회쎈타
0305a26853219f98be2a60f6aa98bd4c,RESTAURANT,카페썸모어,37.3978636,126.6496153,"인천광역시 연수구 신송로 154, 더 제니스 103,104호 (송도동)",인천광역시 연수구 송도동 20-20 더 제니스
0305d0bf1b289ffba6710f186824e414,RESTAURANT,상원손짜장[중식],37.388461,126.9972623,"경기도 의왕시 백운로 596, 1층 (청계동)",경기도 의왕시 청계동 827-17
030981e3639fbfe9ab59e79c4f4410a8,RESTAURANT,리브포레스트,36.4076237,129.4140915,"경상북도 영덕군 영덕읍 영덕대게로 625-284, 가동 2~3층",경상북도 영덕군 영덕읍 대부리 산 59-12
03116466d540d4ac316b7d2ccb373ad5,RESTAURANT,시골돼지담양숯불갈비,35.0326302,126.9070727,"전남광주통합특별시 화순군 도곡면 지강로 431, 1층","전남광주통합특별시 화순군 도곡면 원화리 270 외 1필지 (1,2층)"
031450157cd8982cd7315431ff47875d,RESTAURANT,양평해장국장수군청점,35.6435379,127.5170344,전북특별자치도 장수군 장수읍 장천로 125,전북특별자치도 장수군 장수읍 두산리 479-14
03156e708025b524d0edc89e18fe5561,RESTAURANT,바실라,35.8017316,129.3116162,"경상북도 경주시 하동못안길 88, 지하1층, 1층 (하동)",경상북도 경주시 하동 157-6
031577bbb4ac6acab6ed9c4ef6f522a3,RESTAURANT,일미분식,36.7819721,127.5834324,"충청북도 증평군 증평읍 신교길 36, 1층",충청북도 증평군 증평읍 대동리 35-2
0318263f5d60529e6f46a2a659897ee9,RESTAURANT,맷돌송가네순두부,35.9065394,127.7803934,"전북특별자치도 무주군 설천면 구천동로 858, 1층",전북특별자치도 무주군 설천면 삼공리 367
0318bba2d4b19a08d54bd905ecf70af4,RESTAURANT,화천열무국수,38.0667918,127.4937608,강원특별자치도 화천군 사내면 포화로 810,강원특별자치도 화천군 사내면 광덕리 143-10
0318d8f1608faf84818198b257738de4,RESTAURANT,조조칼국수앞산본점,35.8385575,128.5791303,"대구광역시 남구 현충로15길 13-1, 1층 (대명동)",대구광역시 남구 대명동 682-3
031b0e51cad01fe299777793d31012ad,RESTAURANT,도림장어,35.127165,127.2506868,전남광주통합특별시 곡성군 석곡면 주석로 623-12,전남광주통합특별시 곡성군 석곡면 석곡리 555
031ec332baac38dd193029a40aa170b3,RESTAURANT,부산자갈치횟집,36.2905088,127.2398895,충청남도 계룡시 엄사면 전원로 17-13,충청남도 계룡시 엄사면 엄사리 134-4
0324459be22cb1af18e50bd76e7f9e33,RESTAURANT,반찬식당,36.3121312,127.4211624,"대전광역시 중구 보문산공원로 484, 2,3,4층 (대사동)","대전광역시 중구 대사동 198-56 2,3,4층"
0330e702dfdd5341639cd955db7cfb76,RESTAURANT,고갯마루,35.400282,127.3309609,전북특별자치도 남원시 주생면 비홍로 1280,전북특별자치도 남원시 주생면 정송리 1-2
0332298a68bdc414b175429248db40fe,RESTAURANT,전원식당,35.541783,127.3257687,전북특별자치도 임실군 오수면 충효로 2011,전북특별자치도 임실군 오수면 오수리 540-1
0338b81dee13cb571fa8a71c3eb56dcc,RESTAURANT,석정갈비,35.2105078,129.0741894,부산광역시 동래구 중앙대로1367번길 72 (온천동),부산광역시 동래구 온천동 779-29
033d62b0c30599b7a15b79545f2931f6,RESTAURANT,누리마을감자탕왜관점,35.9844754,128.3984027,경상북도 칠곡군 왜관읍 중앙로 107,경상북도 칠곡군 왜관읍 왜관리 777-194
